station,E,N,z_ground_ft,H_axis,slope_us_deg,slope_ds_deg,rcc_area,rcc_toe_us,rcc_toe_ds,rcc_base,rcc_Hmax,rcc_us_wedge,rcc_closes,cfrd_area,cfrd_toe_us,cfrd_toe_ds,cfrd_base,cfrd_Hmax,cfrd_us_wedge,cfrd_closes,ecrd_area,ecrd_toe_us,ecrd_toe_ds,ecrd_base,ecrd_Hmax,ecrd_us_wedge,ecrd_closes,rockfill_area,rockfill_toe_us,rockfill_toe_ds,rockfill_base,rockfill_Hmax,rockfill_us_wedge,rockfill_closes
1239.7260420904317,686740.4972308798,4355977.674900776,3999.758475244162,36.64961674557935,25.717111714730702,3.845345879834296,879.1102756532478,4.0,-36.0,40.0,38.0526287722887,119.73851071495437,True,1994.7233800511046,34.0,-64.0,98.0,38.990278344314675,631.7197194727676,True,2421.9546638082834,40.0,-74.0,114.0,38.990278344314675,727.2436470550499,True,2202.074870250656,36.0,-70.0,106.0,38.990278344314675,667.9244728889375,True
1249.6848906362065,686743.3107416518,4355987.228058447,3998.8327630001495,36.931773837554374,26.015448396268063,1.502425970554762,970.926424617367,4.0,-39.0,43.0,38.131497322756786,120.71893066841835,True,2192.5155055706346,33.0,-68.0,101.0,39.01436280010853,611.5194513184383,True,2660.41641933541,39.0,-81.0,120.0,39.15450283419432,699.7497982683942,True,2418.4397743829772,35.0,-74.0,109.0,39.03954649203092,644.5758256828876,True
1259.4309833878306,686744.2847629613,4355996.925357371,3999.464987712225,36.73907174531382,24.75217794369328,4.3026073993644,989.4078285453909,4.0,-40.0,44.0,38.05261413436642,119.70213396627742,True,2194.3383926515344,33.0,-66.0,99.0,38.668160211440636,612.1886842729125,True,2643.8458437268755,39.0,-78.0,117.0,38.91584789208173,697.3726454213522,True,2413.95522493683,35.0,-73.0,108.0,38.70751455874847,644.452524194694,True
1269.389831933188,686742.9936145934,4356006.800153583,3999.1348569915317,36.83969558898116,20.51236505983502,4.926539050774901,1033.5315816318996,4.0,-42.0,46.0,38.202023761514056,120.31419890980828,True,2311.6443111895387,35.0,-67.0,102.0,39.283187267344374,638.6464274318494,True,2780.0971555852598,42.0,-78.0,120.0,39.283187267344374,740.280059714293,True,2537.681541709861,37.0,-73.0,110.0,39.283187267344374,676.2163765776415,True
1279.3486804794536,686741.7024662256,4356016.674949797,4000.284284636712,36.489350042730166,18.22372794951508,2.331925415615308,1052.3818039811215,4.0,-45.0,49.0,37.59580048961061,119.17062730625184,True,2459.160323600921,37.0,-70.0,107.0,38.26041269148436,670.0083946093041,True,2971.5296132583185,45.0,-81.0,126.0,38.26041269148436,792.065459722214,True,2706.337832441257,40.0,-75.0,115.0,38.26041269148436,714.5877467195328,True
1289.3004849582048,686740.4377097035,4356026.546059325,4000.0072072466096,36.57380323123334,21.78773703365397,10.857930028166479,956.1083377439629,4.0,-45.0,49.0,37.450328786224645,120.17941895075796,True,2650.6729394654653,37.0,-81.0,118.0,37.90836179157941,701.6385959591796,True,3348.728706401379,45.0,-98.0,143.0,37.90836179157941,825.2950487098055,True,2991.1781451398756,40.0,-90.0,130.0,37.90836179157941,747.3292617593527,True
1299.2593335035626,686744.3854558688,4356035.689032833,4000.423245106002,36.446994891690565,23.577350304503877,20.537755597177057,985.9247821604124,4.0,-41.0,45.0,37.11233871065883,120.05661374219426,True,2890.9019714345286,37.0,-116.0,153.0,37.47631191215146,695.3075028735748,True,4195.722567204299,44.0,-143.0,187.0,37.563240417366615,813.414772369202,True,3536.9415845270687,39.0,-127.0,166.0,37.47631191215146,739.2386431667835,True
1308.8366783228153,686750.8251258472,4356042.77819247,3999.7241953451135,36.66006525880948,16.59883261278047,10.229570391880376,998.7373509904437,4.0,-45.0,49.0,37.331573519197036,120.23940767726299,True,2658.553276967298,39.0,-82.0,121.0,37.73152353290743,716.5405412874186,True,3384.484947047643,49.0,-100.0,149.0,37.73152353290743,858.6721389258853,True,3007.678727541243,42.0,-91.0,133.0,37.73152353290743,767.7274531826108,True
1313.5404888164344,686755.4583138827,4356041.966156887,4003.403877874801,35.53849802376067,8.514892872147009,11.769233698980079,676.8499580797074,4.0,-29.0,33.0,35.75698729650139,118.22182165926074,True,2409.044619660417,77.0,-45.0,122.0,35.93466908516302,1490.3675709084055,True,3239.155235772978,94.0,-53.0,147.0,35.93466908516302,2163.2902086295912,True,2735.4945591137193,84.0,-49.0,133.0,35.93466908516302,1737.4927262452416,True
1323.4993373622353,686754.9967007567,4356032.018012453,4012.896899192183,32.64502512622266,15.10051750621236,19.71442471434891,537.7817667935994,4.0,-24.0,28.0,33.79689333172087,108.44104057974414,True,2245.196946216567,84.0,-35.0,119.0,34.498318961646646,1576.2611316590924,True,3180.795143023359,107.0,-40.0,147.0,34.498318961646646,2418.6532465787586,True,2588.1480497454313,91.0,-38.0,129.0,34.498318961646646,1872.5048800850925,True
1333.4581859080363,686754.5350876307,4356022.069868019,4016.6150981986557,31.51171806904972,12.006688918416726,20.554270174290888,486.18119358478316,4.0,-22.0,26.0,32.493144880271984,103.90642746451567,True,2161.3553489366554,79.0,-32.0,111.0,33.1108100510703,1570.69698916614,True,2974.4083511842637,99.0,-37.0,136.0,33.1108100510703,2306.753995529647,True,2465.2973315899244,88.0,-34.0,122.0,33.1108100510703,1836.4958005955807,True
1343.4170344538372,686754.0734745048,4356012.121723585,4017.2634658660986,31.31409560401312,7.583298432326559,22.16211335199112,469.5915219099959,4.0,-21.0,25.0,32.738073910216826,103.73133934206794,True,2145.252014024103,76.0,-30.0,106.0,33.665799935842415,1589.1939127959697,True,2874.4202500056513,94.0,-35.0,129.0,33.665799935842415,2249.8552979942942,True,2421.7173500350527,83.0,-33.0,116.0,33.665799935842415,1831.9352691060428,True
1353.3758829996382,686753.6118613788,4356002.173579151,4014.737476640485,32.08401711998022,3.6561547320044663,23.997788298866787,472.3470639577613,4.0,-21.0,25.0,33.69263360052605,107.1519343154655,True,2076.884462484163,73.0,-29.0,102.0,34.68270004964597,1529.7055457517838,True,2736.7229935289206,90.0,-33.0,123.0,34.68270004964597,2125.5802501530206,True,2327.1659226730644,79.0,-31.0,110.0,34.68270004964597,1748.6500426202276,True
1363.3347315454391,686753.1502482528,4355992.225434717,4014.7557432322483,32.078449462810795,0.7093750721672605,25.14153066490769,470.0809561815945,4.0,-21.0,25.0,33.82151323854396,107.40239681777484,True,1927.8980146285226,66.0,-29.0,95.0,34.9247604931486,1386.2268280945743,True,2525.83674188399,86.0,-33.0,119.0,34.949357861644785,1922.4702819030135,True,2146.1570115031354,75.0,-31.0,106.0,34.9247604931486,1574.0268186002256,True
1373.29358009124,686752.6886351268,4355982.277290283,4016.040986026416,31.686707459148465,0.7159859087130289,25.63803409245554,463.5057104113023,4.0,-21.0,25.0,33.18574858980355,105.35780194971267,True,1759.7023046819236,62.0,-29.0,91.0,34.20432804515826,1222.763420297664,True,2287.2190994651255,83.0,-32.0,115.0,34.29795366537746,1689.0367127216987,True,1944.977883105649,69.0,-31.0,100.0,34.20432804515826,1377.8288230151993,True
1383.252428637041,686752.2270220008,4355972.329145849,4018.7432771888684,30.86304911283287,2.260074901125385,25.528542828971375,452.5858491991696,4.0,-20.0,24.0,32.32112615259052,101.95344019103891,True,1661.1918827661873,58.0,-29.0,87.0,33.23628153289633,1131.0643666052385,True,2119.764461300476,78.0,-32.0,110.0,33.35470044102135,1528.5196302068655,True,1826.8622157437972,65.0,-31.0,96.0,33.23628153289633,1266.655863480693,True
1393.211277182842,686751.7654088748,4355962.381001415,4021.1482045168973,30.130027263249758,4.562334151420764,25.117160172448074,439.54484435642144,4.0,-20.0,24.0,31.4808363624511,98.79106542025102,True,1581.2014925771666,55.0,-29.0,84.0,32.63737088482344,1063.795624398375,True,1979.8527072215327,71.0,-33.0,104.0,33.72303223962467,1400.0681882540493,True,1729.997953771291,61.0,-31.0,92.0,32.72303223962467,1182.0223162216291,True
1403.170125728643,686751.3037957489,4355952.432856981,4021.177838551181,30.120994809600006,5.8313049210264385,24.7390877123241,433.22427285032313,4.0,-20.0,24.0,31.93533215729417,99.64242900249656,True,1433.6859326319004,51.0,-29.0,80.0,33.21688489539383,921.8183307472282,True,1778.1518320767018,65.0,-33.0,98.0,33.82180815117613,1204.1212415933364,True,1564.2530618618168,56.0,-31.0,87.0,33.44680815117613,1021.6903081153023,True
1413.1289742744439,686750.8421826229,4355942.484712547,4021.8805074478946,29.906821329881723,6.163387545129709,24.88795909261181,439.8161467296759,4.0,-20.0,24.0,31.883820643649415,99.03121513394126,True,1224.5148689219193,45.0,-29.0,74.0,32.69365427896787,706.0182676740371,True,1494.8385243898308,57.0,-33.0,90.0,32.69365427896787,913.7060330554602,True,1327.8557122420946,49.0,-31.0,80.0,32.69365427896787,778.5704128518819,True
1423.0878228202448,686750.3805694969,4355932.536568113,4025.822550961715,28.70528646686921,5.620861453473906,24.683264042850386,408.5594797903507,4.0,-21.0,25.0,29.100968988692784,91.0188785696655,True,999.2265626414528,37.0,-31.0,68.0,29.100968988692784,493.91732870823535,True,1203.8919484750925,49.0,-35.0,84.0,29.100968988692784,629.2224913946179,True,1079.7363492992424,41.0,-33.0,74.0,29.100968988692784,540.2102306974018,True
1433.0466713660458,686749.9189563709,4355922.588423679,4040.2709123729483,24.301425908725378,5.255058923713119,23.07368272147799,348.870221656043,4.0,-18.0,22.0,25.959747869337207,69.62802219383047,True,759.0576282284517,30.0,-27.0,57.0,25.959747869337207,325.8499868059728,True,892.1573411446977,39.0,-31.0,70.0,25.959747869337207,404.59848759286274,True,812.65960019013,33.0,-29.0,62.0,25.959747869337207,353.04026412266194,True
1443.0055199118467,686749.4573432449,4355912.640279245,4059.930992125456,18.309033600161,4.75459993622228,22.16766394039882,277.5834750991062,4.0,-18.0,22.0,19.280038381987424,46.01597831371055,True,556.9704879175413,24.0,-25.0,49.0,19.798441428918295,184.43075048501873,True,644.104788521852,31.0,-29.0,60.0,19.798441428918295,223.69735762521782,True,593.6387817553832,26.0,-27.0,53.0,19.798441428918295,198.23738084009665,True
1452.9643684576477,686748.995730119,4355902.692134811,4076.4017566034136,13.288744587279552,5.0566400905585915,21.162050617099162,184.05423665661124,4.0,-17.0,21.0,13.921578204827256,28.53162870020219,True,379.1733585102413,19.0,-24.0,43.0,14.60540508417921,89.53884831768687,True,436.05683954442907,23.0,-27.0,50.0,14.60540508417921,103.82885665011554,True,404.4397710817825,20.0,-26.0,46.0,14.60540508417921,94.66570209527026,True
1462.9232170034486,686748.534116993,4355892.743990377,4088.449314014151,9.616649088486838,5.21380607761823,20.463041867955297,102.02369152230199,4.0,-12.0,16.0,9.9947013903477,12.440879336292937,True,209.90483434463385,14.0,-23.0,37.0,9.9947013903477,23.24168979439969,True,250.27137911671548,17.0,-27.0,44.0,9.9947013903477,23.24168979439969,True,228.62691784729395,15.0,-25.0,40.0,9.9947013903477,23.24168979439969,True
1472.8820655492495,686748.072503867,4355882.795845943,4101.682522806399,5.583167048609539,6.484370948943774,19.390479865209276,48.28624015768469,4.0,-8.0,12.0,5.643368110470192,0.0,True,90.19965540798444,10.0,-15.0,25.0,5.643368110470192,0.0,True,102.87805957955493,11.0,-18.0,29.0,5.643368110470192,0.0,True,96.15327599985199,10.0,-17.0,27.0,5.643368110470192,0.0,True
1482.8409140950505,686747.610890741,4355872.847701509,4116.790364853271,0.9782967927230857,7.605608739715453,16.940652088445745,6.1337800674775735,4.0,-4.0,8.0,0.9919309874569535,0.0,True,9.130329874477184,6.0,-7.0,13.0,0.9919309874569535,0.0,True,9.289060033207306,6.0,-7.0,13.0,0.9919309874569535,0.0,True,9.219615588762963,6.0,-7.0,13.0,0.9919309874569535,0.0,True
1492.7997626408514,686747.149277615,4355862.8995570745,4133.945636671153,-4.250630057367516,4.9070203532487255,15.244382532102083,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1500.343021267502,686740.2010597977,4355859.963059182,4141.083870065459,-6.426363595952125,22.58515926571253,25.331508165876198,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1510.3018698132298,686730.2471160433,4355860.27557813,4146.430324289412,-8.055962843412772,24.397050600410573,27.10870912653452,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1520.2607183590446,686720.2931722889,4355860.588097077,4154.225168544633,-10.431831372404076,25.613029773528933,26.681672622847437,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1530.2195669048888,686710.3392285345,4355860.900616025,4161.368647642555,-12.609163801450677,26.761305748081774,25.892173819281137,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1540.1784154507036,686700.3852847801,4355861.213134971,4168.191520636649,-14.68877549005083,27.55894045413694,25.46818829944466,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1550.1372639965184,686690.4313410256,4355861.525653918,4175.318855686076,-16.861187213115954,27.36872606409149,25.19867274649712,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1560.0961125423626,686680.4773972712,4355861.838172866,4180.167227872709,-18.338971055601633,26.8031872270514,25.274784860922914,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1570.0549610881774,686670.5234535168,4355862.150691813,4183.331942970929,-19.303576217539103,26.519419908840895,25.542798130940703,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1580.013809633905,686660.5695097625,4355862.463210761,4185.019004941069,-19.817792706037835,26.420059844289128,25.98410580083473,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1589.97265817972,686650.615566008,4355862.775729707,4187.002098997764,-20.422239774518403,24.34668988993136,26.360148778927098,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1599.931506725564,686640.6616222536,4355863.088248655,4190.223152630315,-21.404016921719858,22.8780067544684,26.572961583421893,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1609.890355271379,686630.7076784992,4355863.400767602,4194.400929909297,-22.677403436353643,22.31714269629091,26.446020793445626,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1619.849203817223,686620.7537347447,4355863.71328655,4200.50569155596,-24.538134786256478,21.957288819794208,26.290602289791085,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1629.8080523630379,686610.7997909903,4355864.025805497,4208.035721691804,-26.833287971661775,21.869865320260836,25.676395912136815,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1639.7669009087656,686600.845847236,4355864.338324444,4215.781295095662,-29.194138745157943,21.88336214236295,24.73324907230844,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1649.7257494545804,686590.8919034816,4355864.650843391,4221.8364559982565,-31.03975178826863,21.95498402742349,23.843546481251924,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1659.6845980004246,686580.9379597271,4355864.963362339,4229.601151763872,-33.40643105762797,22.041227940933087,22.744605089152607,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1669.6434465462394,686570.9840159727,4355865.275881286,4233.489057516244,-34.59146473095143,21.689093653997382,21.35910844844797,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1679.6022950920835,686561.0300722183,4355865.588400234,4234.717309993661,-34.96583608606784,21.112365757973468,20.666685668377546,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1689.5611436378983,686551.0761284638,4355865.90091918,4232.210326364908,-34.20170747602401,19.93343201500438,19.97887179952357,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1699.5199921837425,686541.1221847094,4355866.213438128,4226.847174562172,-32.56701880654987,18.218890495756593,19.430515103631016,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1709.4788407294411,686531.1682409551,4355866.525957075,4219.230708031992,-30.245519808151357,15.872990571772226,20.00636014574244,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1719.437689275256,686521.2142972007,4355866.838476022,4205.750468296481,-26.136742736767246,13.41065208283192,20.468364404271476,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1729.3965378211,686511.2603534462,4355867.1509949695,4193.230666240623,-22.320707070141907,11.608237943551792,20.642419403726674,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1739.355386366915,686501.3064096918,4355867.463513916,4181.41605629373,-18.71961395832909,10.606430959518036,20.426577295071954,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1749.314234912759,686491.3524659374,4355867.776032864,4171.34275079316,-15.649270441755334,10.188785043913782,19.768615164160767,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1759.2730834585739,686481.398522183,4355868.088551811,4161.864877009912,-12.760414512621082,10.08024411784851,18.677383798303143,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1769.2319320043016,686471.4445784286,4355868.401070759,4156.21659387968,-11.038817814526283,10.103015438610925,16.548092641204462,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1779.1907805501164,686461.4906346742,4355868.7135897055,4149.985354556249,-9.139536068744746,12.034848654204913,14.865161845909917,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1789.1496290959606,686451.5366909198,4355869.026108653,4144.014075980123,-7.319490358741632,14.264982344583888,13.218357114691749,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1799.1084776417754,686441.5827471653,4355869.3386276,4133.913803570893,-4.240927328408134,17.5415332698558,11.327063698504821,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1809.0673261876195,686431.6288034109,4355869.651146548,4128.466941628564,-2.5807238083864377,21.110810739818554,10.235159634096586,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1819.0261747334343,686421.6748596565,4355869.963665495,4124.421586303081,-1.3476995051792073,23.870925649677734,7.624140475216026,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1828.985023279162,686411.7209159022,4355870.276184442,4118.419402501936,0.4817661174099612,25.67591104016153,7.3546082532764,5.0987027325707,4.0,-2.0,6.0,2.108613674634171,0.0,True,19.78112416746967,11.0,-2.0,13.0,3.2008777435744378,0.0,True,27.53784623475076,24.0,-2.0,26.0,3.2008777435744378,1.5265657707145692,True,21.603491700446284,12.0,-2.0,14.0,3.2008777435744378,0.0,True
1838.943871824977,686401.7669721477,4355870.588703389,4108.908902906653,3.3805663940522663,26.566860369153975,10.198412183053074,26.443949958734265,4.0,-6.0,10.0,3.7607959761585334,0.0,True,72.85474749492505,19.0,-9.0,28.0,4.400713640255162,9.505764977009903,True,295.2043635206869,99.0,-10.0,109.0,5.820640361220512,219.50883798790824,True,85.00537339843117,24.0,-10.0,34.0,4.400713640255162,17.417292310096855,True
1848.902720370821,686391.8130283933,4355870.901222337,4094.841499610062,7.668310918853194,25.28494075739398,11.807920228608712,67.3305826529297,4.0,-8.0,12.0,8.210244389140144,7.381918055514689,True,187.33093260156147,27.0,-13.0,40.0,8.592171027527684,72.3963946011529,True,533.7732948727378,115.0,-14.0,129.0,8.592171027527684,402.6599001612908,True,216.01784072066744,34.0,-14.0,48.0,8.592171027527684,94.81744600922048,True
1858.8615689166359,686381.8590846389,4355871.213741284,4080.9886857200127,11.890648592540174,22.11070121477604,13.924480154547762,125.6008000538809,4.0,-12.0,16.0,12.491740618571157,24.393370250649923,True,372.8418441002864,35.0,-18.0,53.0,12.91936694339688,190.89030380723307,True,1065.329532374711,176.0,-21.0,197.0,12.91936694339688,857.4249535438364,True,432.0102840483519,45.0,-19.0,64.0,12.91936694339688,238.79684190400303,True
1868.8204174624507,686371.9051408845,4355871.526260231,4065.326866854084,16.664370982875198,19.757406550289417,16.34823674359028,200.58008516190944,4.0,-15.0,19.0,17.136583873633754,43.26643534272466,True,633.9068034152936,45.0,-24.0,69.0,17.285106023429307,358.31956726520093,True,1508.0869148514378,205.0,-29.0,234.0,17.285106023429307,1187.7239091596773,True,741.1514173848948,57.0,-26.0,83.0,17.285106023429307,444.8969916158853,True
1878.7792660082948,686361.95119713,4355871.838779178,4049.6224926247114,21.451064247987915,17.347971872914943,20.90610076397354,298.46920875527235,4.0,-19.0,23.0,22.093889071709555,62.7261452439202,True,1032.0129433251507,58.0,-30.0,88.0,22.370463069002426,620.1572419336983,True,1724.019157508468,108.0,-33.0,141.0,22.370463069002426,1247.5974893442904,True,1223.6304051279697,75.0,-32.0,107.0,22.370463069002426,779.7895239395693,True
1888.7381145541096,686351.9972533756,4355872.151298125,4032.6994060679885,26.6092210304771,9.389782659442792,23.433007403379392,391.05549966648846,4.0,-20.0,24.0,26.95389931663749,82.68223876388697,True,1327.5466429380529,59.0,-28.0,87.0,27.314269921232835,852.9808432898526,True,1844.3168549582804,89.0,-31.0,120.0,27.314269921232835,1313.1318357843347,True,1497.3033795243364,67.0,-30.0,97.0,27.314269921232835,995.0857160934161,True
1898.6969630998374,686342.0433096213,4355872.463817073,4046.339792029503,22.451631389407567,9.52987117192999,21.602429214807067,299.6360636087138,4.0,-17.0,21.0,22.694790852021697,65.85071383251079,True,928.7450361503722,48.0,-26.0,74.0,22.936255520766053,550.6025650942909,True,1281.2253112297633,74.0,-30.0,104.0,22.936255520766053,851.2629123468882,True,1046.5113895916882,56.0,-28.0,84.0,22.936255520766053,643.4970431295094,True
1908.6558116456522,686332.0893658669,4355872.77633602,4062.096398867661,17.64901762513705,8.995829353929452,18.77280219597782,214.2106996085863,4.0,-15.0,19.0,18.02631799160804,46.98498068680556,True,624.6501442192914,39.0,-22.0,61.0,18.241157202618297,343.90346331063733,True,842.9743440231025,59.0,-26.0,85.0,18.241157202618297,524.1473763326851,True,697.3280017881127,45.0,-24.0,69.0,18.241157202618297,398.84996097541307,True
1918.6146601914963,686322.1354221124,4355873.088854968,4075.750485205712,13.487252109299106,8.419346509954368,16.194615525450015,149.6221254801444,4.0,-13.0,17.0,13.788076906087326,30.210593102165376,True,398.62817346503925,30.0,-19.0,49.0,13.948428367868019,191.10220672409832,True,520.7213107124592,45.0,-21.0,66.0,13.948428367868019,285.31008699987774,True,440.034302090198,35.0,-20.0,55.0,13.948428367868019,220.07924224628323,True
1928.5735087373112,686312.181478358,4355873.401373914,4091.119165748845,8.802878279752122,8.318431933404224,14.205759853534211,86.89776848686415,4.0,-10.0,14.0,9.450754123600973,12.28283371182033,True,217.59540805350957,23.0,-15.0,38.0,9.676948762447637,75.8012808777396,True,276.512481516437,32.0,-17.0,49.0,9.676948762447637,114.23392278632218,True,238.0354949761322,26.0,-16.0,42.0,9.676948762447637,87.71311765939231,True
1938.5323572831553,686302.2275346036,4355873.713892862,4102.742722980089,5.260018035668963,8.7106449152233,13.133912766121023,41.601269884688236,4.0,-7.0,11.0,5.383572700681043,0.0,True,87.93191609504652,15.0,-11.0,26.0,5.383572700681043,2.0579769058720103,True,107.72328287167625,21.0,-12.0,33.0,5.383572700681043,8.077050792084492,True,94.58026029715506,17.0,-11.0,28.0,5.383572700681043,3.681749679408995,True
1948.4912058289701,686292.2735908491,4355874.026411809,4117.552542477508,0.7459850528555307,9.808623443019782,12.011086243625531,5.387490223994519,4.0,-4.0,8.0,1.2417121600281007,0.0,True,10.442602429561248,8.0,-6.0,14.0,1.6440696235670202,0.0,True,12.039491868398045,10.0,-6.0,16.0,1.6440696235670202,0.0,True,10.977344693902296,9.0,-6.0,15.0,1.6440696235670202,0.0,True
1958.4500543746979,686282.3196470948,4355874.338930757,4132.07749899517,-3.6812216937275934,11.646452639049492,10.994924070079925,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1968.4089029205127,686272.3657033404,4355874.651449704,4140.6899857302715,-6.306307650586859,13.45736474905069,9.499393719566173,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1978.3677514663568,686262.411759586,4355874.963968651,4152.464163490105,-9.895077031784012,15.753493069558637,7.820941015085191,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1988.3266000121716,686252.4578158315,4355875.276487598,4160.255526063168,-12.26988434405348,17.610996571633734,6.308702614033921,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
1998.2854485580158,686242.5038720771,4355875.589006546,4164.52648142647,-13.571671538787996,17.833059988513366,4.811502648348143,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
2008.2442971038306,686232.5499283227,4355875.901525493,4162.350375415128,-12.908394426531004,16.252771518558927,4.278728510263559,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
2018.2031456496748,686222.5959845682,4355876.214044441,4158.401591263668,-11.704805017165882,14.078108064657401,3.617321390978879,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
2028.1619941953734,686212.6420408139,4355876.526563387,4151.919962292019,-9.729204506607175,10.996430078451391,3.5965617037417954,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
