station,E,N,z_ground_ft,H_axis,slope_us_deg,slope_ds_deg,rcc_area,rcc_toe_us,rcc_toe_ds,rcc_base,rcc_Hmax,rcc_us_wedge,rcc_closes,cfrd_area,cfrd_toe_us,cfrd_toe_ds,cfrd_base,cfrd_Hmax,cfrd_us_wedge,cfrd_closes,ecrd_area,ecrd_toe_us,ecrd_toe_ds,ecrd_base,ecrd_Hmax,ecrd_us_wedge,ecrd_closes,rockfill_area,rockfill_toe_us,rockfill_toe_ds,rockfill_base,rockfill_Hmax,rockfill_us_wedge,rockfill_closes
1705.2022091157435,686423.8915475599,4356558.182778969,3701.1773303341574,127.65714971414877,14.562252072890425,9.20281500939598,7857.268293368588,4.0,-101.0,105.0,129.34519027030296,483.2029586014969,True,29691.279970953314,253.0,-181.0,434.0,131.04999587203656,17065.154808401436,True,40246.11044798636,297.0,-213.0,510.0,131.25514973457643,24762.892886421472,True,34075.225859880695,269.0,-196.0,465.0,131.13928158632234,19965.67406415577,True
1715.185950634361,686432.562862925,4356553.2347102,3700.112094794267,127.98183350670752,11.218403273562846,11.769860814084735,7571.92370597437,4.0,-99.0,103.0,129.89214457263802,484.3973795690888,True,28208.949326684415,254.0,-179.0,433.0,131.5624574491576,16058.374483879885,True,38777.487950202194,298.0,-210.0,508.0,131.5624574491576,23810.95933043975,True,32597.41169594006,270.0,-195.0,465.0,131.5624574491576,18980.136672527537,True
1725.1696921535413,686441.2341782902,4356548.286641429,3700.7814480280085,127.77781464106306,8.589429728073462,13.377022720183671,7269.164239531253,4.0,-96.0,100.0,130.28574339113766,483.3954236721338,True,26731.108214739914,254.0,-178.0,432.0,131.12590895850622,15057.719253130197,True,37346.01013693554,300.0,-210.0,510.0,131.12590895850622,22870.793608293156,True,31128.536663997475,271.0,-194.0,465.0,131.12590895850622,17997.547868941674,True
1735.1534336726204,686449.9054936554,4356543.338572659,3701.92961993964,127.42785184239779,5.433088425532705,14.565958054332516,6972.731846569968,4.0,-93.0,97.0,129.64671864053412,480.48519750082096,True,25266.308136582193,255.0,-178.0,433.0,129.7695874759404,14053.094601708766,True,35930.759318606244,302.0,-209.0,511.0,130.4716491062743,21926.58795696126,True,29673.511215722527,272.0,-194.0,466.0,129.77720466182996,17008.50542104961,True
1745.137175191238,686458.5768090205,4356538.390503889,3700.0323143828427,128.00615057610958,3.2554198573130484,12.132996674858154,6951.73137048708,4.0,-95.0,99.0,128.97062454366664,481.3585445047129,True,22871.65100338326,244.0,-179.0,423.0,129.35353170628537,11496.864055651906,True,33431.95395889591,310.0,-213.0,523.0,129.6753067587117,19202.958124855366,True,27113.467021791024,266.0,-196.0,462.0,129.35353170628537,14255.563602898623,True
1754.832152617633,686468.1179104424,4356536.670047277,3700.2233664079927,127.94791791884381,18.03923908294696,1.9427213923362887,7625.162829629602,4.0,-107.0,111.0,128.59772985268387,487.0057088194096,True,21536.983996326562,147.0,-193.0,340.0,130.02610792050382,8387.66116983449,True,28673.15259312624,249.0,-224.0,473.0,130.38826510009108,12272.427767657962,True,24347.878854420553,183.0,-208.0,391.0,130.20467934907515,9493.584939311539,True
1762.3280772538785,686474.7231376235,4356540.21403656,3698.962519989782,128.33222390711444,16.48591593058839,0.6808925569955633,7852.714771908177,4.0,-113.0,117.0,130.27484761507026,485.33590752380724,True,29422.88066574678,134.0,-380.0,514.0,130.94375613451462,8773.0907269222,True,51494.96657701621,176.0,-600.0,776.0,130.94375613451462,11108.411978240863,True,38683.494665500046,149.0,-528.0,677.0,130.94375613451462,9597.701768509505,True
1772.3118187724256,686475.341707152,4356550.178597084,3699.0229426743235,128.3138070728662,17.994636616569316,2.625385196616447,7441.509624577699,4.0,-122.0,126.0,129.85849602602252,484.3101121394393,True,28696.613294921182,138.0,-311.0,449.0,130.69850341497795,8241.447625998828,True,40069.63141364351,172.0,-373.0,545.0,130.69850341497795,10581.624506716702,True,34203.919883193026,150.0,-347.0,497.0,130.69850341497795,9090.37918204695,True
1782.214723967096,686473.8058706088,4356559.961681332,3700.1161579918553,127.98059504408252,15.088071351273213,3.7414079603859536,7553.732023486349,4.0,-123.0,127.0,129.42255234079676,484.28687732376557,True,28458.946087615448,143.0,-290.0,433.0,130.43271105819463,8581.47349261073,True,38575.99691901423,183.0,-341.0,524.0,130.43271105819463,11163.24009195728,True,33315.56340623758,157.0,-314.0,471.0,130.43271105819463,9509.787236988366,True
1792.198465485643,686471.52911651,4356569.682354431,3700.144947556383,127.97181998481437,13.227473650388456,4.263241861457263,7723.177267842172,4.0,-123.0,127.0,129.25234134279322,484.7463514522253,True,28837.9861421554,145.0,-290.0,435.0,130.42670023461983,8792.312878907518,True,38987.013432961125,194.0,-338.0,532.0,130.42670023461983,11457.660343995669,True,33690.75445660863,158.0,-313.0,471.0,130.42670023461983,9735.763237028923,True
1802.1822070051235,686469.252362411,4356579.40302753,3701.109121181595,127.67793986384982,11.661769868156417,4.640027316921874,7932.86789253685,4.0,-122.0,126.0,129.2704901285099,483.2247213343626,True,29379.204064905087,145.0,-295.0,440.0,130.34928781082522,8902.782527305153,True,39945.083248762916,209.0,-346.0,555.0,131.14200206231044,11678.518255977011,True,34390.165118017176,159.0,-320.0,479.0,130.34928781082522,9856.21420473971,True
1812.1659485236971,686466.9756083121,4356589.123700628,3700.5278448743084,127.85511288231078,10.791914831960518,4.328335165540628,8146.005101773246,4.0,-122.0,126.0,129.55842254841377,483.84480584413564,True,29899.982116320927,146.0,-299.0,445.0,130.67839063478664,9010.770118419363,True,40977.765735268855,211.0,-354.0,565.0,131.54813033317896,11956.077839866506,True,35099.2629138742,162.0,-327.0,489.0,130.67839063478664,9986.496170963348,True
1822.149690043151,686464.6988542132,4356598.844373727,3700.3072150056832,127.92236086626781,9.5267545538447,3.1681560953551573,8369.796959948637,4.0,-122.0,126.0,129.6670595378041,484.0674915214006,True,30438.160181388088,149.0,-305.0,454.0,130.7593808962738,9157.116729802892,True,42081.80052611409,210.0,-360.0,570.0,132.5416143526154,12317.028500985127,True,35888.67120996447,169.0,-335.0,504.0,130.8055032415043,10197.094549704509,True
1832.1334315617246,686462.4221001143,4356608.565046825,3700.206783370625,127.95297242863353,8.17198651114137,1.5022361050837199,8621.872537737187,4.0,-122.0,126.0,129.53998385648038,484.09516570677283,True,31107.451493347115,157.0,-312.0,469.0,130.65414644087718,9357.03072344403,True,43332.23146381184,210.0,-366.0,576.0,133.4263462727131,12729.784593063403,True,36876.92723694309,177.0,-343.0,520.0,131.41245738382418,10509.559673982276,True
1842.117173081205,686460.1453460153,4356618.285719925,3700.044846148592,128.00233089390917,7.002179925220677,3.4849522819829732,9090.355306271096,4.0,-127.0,131.0,129.81014498990044,483.8638153168547,True,32866.11347119416,158.0,-331.0,489.0,130.89292191915365,9492.895700073284,True,45970.51512483371,210.0,-380.0,590.0,132.91704148419376,12873.049193790523,True,39152.913083540654,177.0,-358.0,535.0,130.89292191915365,10651.002675429987,True
1852.0162893211102,686458.8386270794,4356628.098211349,3699.3799997032706,128.2049760904431,7.834370874576998,12.17739254176708,10029.968112673394,4.0,-140.0,144.0,129.58732776316037,487.06536393702186,True,36336.15894864425,150.0,-358.0,508.0,131.04811230719406,9410.037844978871,True,50595.50000012909,212.0,-404.0,616.0,132.90037775634278,12510.382198216263,True,43316.29603147866,168.0,-382.0,550.0,131.27127325491824,10455.796312840568,True
1862.0000308401836,686459.2510737205,4356638.073429767,3700.2195427112465,127.94908338161213,7.012007434609434,20.24538511703291,10877.989652806687,4.0,-156.0,160.0,129.49487454689233,484.0929039246191,True,39398.56155899123,149.0,-371.0,520.0,130.3293033256257,9492.864516940686,True,54840.37621632863,206.0,-439.0,645.0,130.929100332585,12463.709732950949,True,46906.11416077988,165.0,-404.0,569.0,130.3293033256257,10513.330089179792,True
1871.983772359257,686459.6635203616,4356648.048648185,3702.0224716033545,127.39955065529762,5.278674145503067,24.922600254552247,11519.139377435371,4.0,-169.0,173.0,128.81305218287457,482.7168640603695,True,41593.64480332815,152.0,-380.0,532.0,129.72261924272198,9804.225635131215,True,58063.02888505385,212.0,-454.0,666.0,129.75294976885834,12933.356764199681,True,49549.48458095356,169.0,-418.0,587.0,129.72261924272198,10873.651469294979,True
1881.8271154524618,686460.4337805671,4356657.861807843,3700.2123020328386,127.95129034039087,12.035374443119675,19.079108895890432,10142.041658215132,4.0,-134.0,138.0,129.06619853262896,485.4111728811604,True,30099.09094713928,153.0,-377.0,530.0,129.94002926625421,9366.217813359654,True,55690.946266317434,189.0,-728.0,917.0,129.94002926625421,12245.247503150402,True,39771.86081133759,166.0,-541.0,707.0,129.94002926625421,10412.725056240377,True
1891.810856971634,686467.6595427316,4356664.751180518,3701.022079493734,127.70447017030983,12.891899658357785,3.360258338171916,8792.246785915919,4.0,-110.0,114.0,128.85519887494888,484.23762662308695,True,22646.79617684822,143.0,-192.0,335.0,129.71359807790873,8930.722600553187,True,29547.73016955082,188.0,-283.0,471.0,131.98334905287584,11605.40128919298,True,25511.923468069646,159.0,-240.0,399.0,129.71359807790873,9863.491317654565,True
1901.3782689733498,686475.4137242564,4356670.355468278,3700.100328784115,127.98541978660182,8.178461790853573,10.229853819810662,7781.672043450883,4.0,-98.0,102.0,129.30645528638343,485.215062658895,True,21188.990089926105,164.0,-158.0,322.0,130.21778463146143,9794.944070691781,True,27266.193536493724,229.0,-195.0,424.0,130.67074474978472,13612.591086972268,True,23603.084452963056,185.0,-174.0,359.0,130.21778463146143,11058.821682355856,True
1911.3620104923523,686485.3957263163,4356670.541827061,3701.047974056411,127.69657750760598,2.2516174715215813,12.913356833741705,7476.065287183259,4.0,-96.0,100.0,129.02109191160957,483.4502126797954,True,21493.195708031693,171.0,-146.0,317.0,129.62059959016756,10839.633323723636,True,27027.132053918736,211.0,-181.0,392.0,129.62059959016756,14460.76516153567,True,23784.760294662334,185.0,-160.0,345.0,129.62059959016756,12162.975550262696,True
1921.3457520113548,686495.3777283761,4356670.728185845,3702.0888212956274,127.37932726909276,4.83579223810014,11.300032645154758,7367.4227303766,4.0,-97.0,101.0,128.8346524030885,482.9283751776393,True,20849.22109799703,173.0,-144.0,317.0,129.96652471633024,10301.527247575053,True,26478.990017412878,214.0,-182.0,396.0,129.96652471633024,14029.315394249465,True,23161.40096091824,188.0,-160.0,348.0,129.96652471633024,11663.59379818256,True
1931.3294935303572,686505.3597304359,4356670.914544628,3699.455515092784,128.18195899971943,7.445005296006769,10.782064944059632,7185.51257820218,4.0,-96.0,100.0,129.74573302045678,484.636890538392,True,20214.624361264094,175.0,-144.0,319.0,130.7497120452838,9832.16798715344,True,25969.92968759626,216.0,-191.0,407.0,130.7497120452838,13653.384702676027,True,22564.5447646127,190.0,-162.0,352.0,130.7497120452838,11220.93820007646,True
1941.3132350493597,686515.3417324957,4356671.100903411,3700.1460177627323,127.97149378591917,11.581398327172174,9.726180325917083,7025.48121475225,4.0,-96.0,100.0,129.69556975124283,484.376940386715,True,19286.786518537032,161.0,-144.0,305.0,130.58265945079302,9059.1232259778,True,25028.056905109523,222.0,-184.0,406.0,130.58265945079302,12888.192013692747,True,21500.64453408544,189.0,-160.0,349.0,130.58265945079302,10317.221392187817,True
1950.9782059042627,686524.8582088075,4356672.788606061,3699.4412437445953,128.18630890664735,13.879158539328154,7.5219773193216986,7127.775971989353,4.0,-97.0,101.0,129.21162605849918,486.05579397084693,True,19015.51357785664,138.0,-147.0,285.0,129.7352262519762,8621.390593284521,True,23573.45357262709,184.0,-185.0,369.0,129.7352262519762,11146.619704201214,True,20909.94129399391,154.0,-167.0,321.0,129.7352262519762,9495.793248935135,True
1960.9619474234285,686533.1945607951,4356678.282268797,3700.3830337282034,127.89925131964355,10.484094252855787,6.224431693564419,7078.051952323397,4.0,-97.0,101.0,128.56375781429324,484.9959978505158,True,19697.398522373707,140.0,-154.0,294.0,129.5525085667948,9217.957558698881,True,24368.42964137189,176.0,-193.0,369.0,129.58718363246567,11658.271365245691,True,21694.220082303815,153.0,-174.0,327.0,129.5525085667948,10098.276573504234,True
1970.9456889420817,686541.5309127826,4356683.7759315325,3698.939984019956,128.33909287071742,12.029817020812773,12.60891143769097,8723.501204477794,4.0,-126.0,130.0,129.266806037999,486.8908454423072,True,25674.988685836455,140.0,-276.0,416.0,129.72742039895434,9185.937940424963,True,43411.532743826676,176.0,-562.0,738.0,129.72742039895434,11630.750435548973,True,32075.12352557868,153.0,-518.0,671.0,129.72742039895434,10066.975605955759,True
1978.9190699495548,686534.5366819225,4356687.604186927,3699.593389118126,128.1399349967951,16.929966405472374,11.429969690038781,6381.225588931655,4.0,-95.0,99.0,130.1402709534741,484.17092964052904,True,19236.56023022121,142.0,-176.0,318.0,130.28827154905707,8443.916985810756,True,26153.232853857462,349.0,-203.0,552.0,130.28827154905707,12680.420111595708,True,21594.260122607917,161.0,-190.0,351.0,130.28827154905707,9394.142144105805,True
1988.9028114685377,686525.215126976,4356691.179618103,3702.2268649177536,127.33725157306867,16.2252051577936,10.597277497619254,6580.421883888311,4.0,-99.0,103.0,129.10087995980143,482.1698067127354,True,19807.081208593572,143.0,-176.0,319.0,130.44626826533545,8560.827131140788,True,26838.12616138039,352.0,-204.0,556.0,130.60499842406557,12924.824128856038,True,22156.3521620466,161.0,-189.0,350.0,130.53555397962123,9512.304328490343,True
1998.5763274751853,686516.8190422802,4356695.984061225,3699.965992094643,128.02636560955284,17.590868609693327,2.7554432527724257,7406.711132837674,4.0,-116.0,120.0,129.15002958779792,485.8610709711504,True,21346.013803253227,143.0,-181.0,324.0,129.90580025574627,8555.12818770681,True,30138.475829433664,228.0,-371.0,599.0,129.90580025574627,11646.948340653656,True,24135.747721362215,162.0,-263.0,425.0,129.90580025574627,9509.550351318918,True
2008.5600689943665,686510.8073128463,4356703.954895807,3700.4365559457087,127.88293774774797,17.081406187543454,2.4375008716726434,8227.442760069862,4.0,-129.0,133.0,129.6160684989636,484.6605860174343,True,22942.442495962117,143.0,-228.0,371.0,130.6111099533755,8537.908126331835,True,34671.46548210172,218.0,-366.0,584.0,130.6111099533755,11491.168352087134,True,28398.065825966307,162.0,-347.0,509.0,130.6111099533755,9494.794937648137,True
2018.5438105136177,686504.7955834123,4356711.92573039,3699.156337451954,128.27314834464437,17.342516678666453,3.9707557565849427,8579.439919314678,4.0,-129.0,133.0,129.39089131487435,486.28496035854437,True,23632.58893685834,143.0,-245.0,388.0,130.22112969320665,8481.267386410222,True,35674.38460549984,221.0,-367.0,588.0,130.22112969320665,11490.167141433285,True,29314.439027875378,162.0,-347.0,509.0,130.22112969320665,9435.116107792863,True
2028.5275520320552,686498.7838539784,4356719.896564971,3699.5342524661414,128.15795984832016,17.175141147719092,12.689239318073172,9659.907482838767,4.0,-138.0,142.0,129.6792808746941,485.6442340364506,True,27948.911018022092,143.0,-345.0,488.0,130.87342066893825,8518.479699774745,True,41335.372273272995,212.0,-395.0,607.0,130.88664677370525,11437.999076944323,True,34435.69249017257,163.0,-370.0,533.0,130.87342066893825,9476.801534759907,True
2038.188259299572,686495.7570546679,4356729.070863355,3699.332042737503,128.2195933736091,17.579945614440717,6.610051761878205,8949.505137303213,4.0,-131.0,135.0,129.66939425860687,485.7113025095846,True,24025.387096899027,142.0,-217.0,359.0,130.141432155536,8597.879977849152,True,36299.471991051054,312.0,-368.0,680.0,130.141432155536,12438.2634870702,True,29050.9363897577,160.0,-350.0,510.0,130.141432155536,9532.4436956924,True
2046.6430836999753,686487.6649492225,4356731.520737862,3700.632532938934,127.82320396021282,17.761478022134458,9.771117874741446,7611.080029805383,4.0,-101.0,105.0,129.1663159318066,484.0118916457634,True,21292.15107607387,194.0,-188.0,382.0,130.16260447047102,8900.643559136206,True,,,-215.0,,,,False,34560.12449146653,505.0,-202.0,707.0,130.16260447047102,20555.328261989787,True
2056.626825218915,686477.6896980208,4356731.932390848,3700.803095137751,127.77121660201351,17.28771689730208,10.121632802855414,7651.622403331377,4.0,-101.0,105.0,129.16406854904722,484.14843260923885,True,27552.95029240297,528.0,-189.0,717.0,130.31055098056208,15298.058549331457,True,94981.00602831636,895.0,-218.0,1113.0,141.16865295063235,79617.34838380023,True,49069.62340004646,795.0,-205.0,1000.0,130.31055098056208,35176.22986940971,True
2066.5730931627213,686467.7652956328,4356732.591544283,3699.883933475488,128.05137707667132,17.226767979826104,2.8682061801860073,8259.09408051439,4.0,-114.0,118.0,129.79606159815557,485.41776235779525,True,22352.639877213856,190.0,-183.0,373.0,130.91925762864503,8585.236447558666,True,,,-214.0,,,,False,34770.616829672996,493.0,-198.0,691.0,130.9442074281435,19472.231865252597,True
