station,E,N,z_ground_ft,H_axis,slope_us_deg,slope_ds_deg,rcc_area,rcc_toe_us,rcc_toe_ds,rcc_base,rcc_Hmax,rcc_us_wedge,rcc_closes,cfrd_area,cfrd_toe_us,cfrd_toe_ds,cfrd_base,cfrd_Hmax,cfrd_us_wedge,cfrd_closes,ecrd_area,ecrd_toe_us,ecrd_toe_ds,ecrd_base,ecrd_Hmax,ecrd_us_wedge,ecrd_closes,rockfill_area,rockfill_toe_us,rockfill_toe_ds,rockfill_base,rockfill_Hmax,rockfill_us_wedge,rockfill_closes
1369.1546796684831,686456.9141838725,4356395.716002901,3760.698818360686,109.51500016366299,3.3504684742894817,27.230220156127785,9178.805686928381,4.0,-151.0,155.0,110.99387958704392,410.66623976956885,True,24681.905612915507,144.0,-212.0,356.0,111.96819602591881,7442.523884063779,True,31056.713488882095,178.0,-239.0,417.0,114.69567175660313,9975.658870469542,True,27642.224840639043,156.0,-226.0,382.0,111.96819602591881,8363.981138642668,True
1379.1377920119712,686453.1164306502,4356404.948532485,3766.526864330623,107.73861175202615,0.04400930671070655,27.561725277170435,8889.785729588857,4.0,-153.0,157.0,109.09000027893217,403.8517233204723,True,24794.34786664906,143.0,-214.0,357.0,109.94213352415,7626.636632256101,True,31218.96588214447,177.0,-242.0,419.0,113.08791131874455,10135.602343912271,True,27782.040883857946,155.0,-229.0,384.0,109.94213352415,8541.589453651504,True
1389.120904356365,686449.3186774278,4356414.181062071,3770.6607329365065,106.47860860095284,3.320844278249115,28.279642304418292,8792.428939307147,4.0,-155.0,159.0,107.77646178410805,399.0711458733542,True,25087.41510442166,143.0,-216.0,359.0,108.48079043783468,7813.247883610318,True,31566.321916058107,177.0,-244.0,421.0,114.11316160297315,10302.593706822685,True,28112.457428464062,154.0,-230.0,384.0,108.48079043783468,8718.776764876427,True
1399.104016699853,686445.5209242055,4356423.413591655,3771.286141652114,106.28798402443567,6.276459856606809,28.962737626249577,8939.834154366246,4.0,-157.0,161.0,107.79302112051596,397.76689134655703,True,25619.35533513311,142.0,-218.0,360.0,108.61083725876483,8000.665275565166,True,32144.120432407184,177.0,-245.0,422.0,115.37078665320587,10475.789849587361,True,28668.044745193212,153.0,-232.0,385.0,108.61083725876483,8896.377620032094,True
1409.087129043341,686441.7231709833,4356432.646121239,3769.4409773788334,106.85039009493153,7.896301231422244,29.472002131834916,9223.663471814203,4.0,-159.0,163.0,108.39745163244152,400.99594272343074,True,26260.144824030373,142.0,-219.0,361.0,109.40790611261423,8185.537250293801,True,32842.83897048553,178.0,-247.0,425.0,115.8227079518067,10669.883957442662,True,29333.83291557013,154.0,-234.0,388.0,109.40790611261423,9080.454389885504,True
1419.0702413877348,686437.9254177609,4356441.878650825,3758.413912188243,110.21143956502351,8.304734626978771,29.529193013749726,9572.291271410035,4.0,-161.0,165.0,111.51387906670129,413.52567634237585,True,26970.648117421282,142.0,-220.0,362.0,112.22943302274825,8425.591981948093,True,33627.23869181496,180.0,-248.0,428.0,115.84646750784373,10937.109653033003,True,30075.948789796515,155.0,-235.0,390.0,112.22943302274825,9324.741238530733,True
1429.0533537312228,686434.1276645386,4356451.111180409,3751.549994286938,112.30356174134135,8.655470849314598,29.74210084787547,9974.78583394506,4.0,-161.0,165.0,113.85245534821752,421.536300305801,True,27670.13091056763,142.0,-222.0,364.0,114.66388157336974,8639.82636782961,True,34404.896864682814,184.0,-249.0,433.0,116.95189739153739,11187.325239862217,True,30803.73298296862,156.0,-236.0,392.0,114.66388157336974,9545.362059098832,True
1439.0364660747553,686430.3299113162,4356460.343709993,3746.1208335555066,113.95836993228158,8.8858614030491,30.280212563866563,10405.900951313524,4.0,-162.0,166.0,115.47493485168502,428.4934933161737,True,28390.461163063002,142.0,-223.0,365.0,116.58250490059459,8850.154997282956,True,35221.02939840319,189.0,-250.0,439.0,119.4610472169552,11451.127180071438,True,31554.868306566572,156.0,-237.0,393.0,116.58250490059459,9764.367334332652,True
1449.0195784191046,686426.5321580939,4356469.576239578,3742.5043282704405,115.06068074316977,9.175267847535956,31.33547167487404,10816.872234559545,4.0,-163.0,167.0,116.6365360320749,432.5753272487982,True,29120.957765556148,143.0,-224.0,367.0,117.6914299937614,9060.802056481201,True,36075.48455032339,195.0,-252.0,447.0,122.24082457909799,11740.216270400524,True,32324.388183302945,158.0,-239.0,397.0,117.6914299937614,9989.321081444925,True
1459.002690762637,686422.7344048715,4356478.808769163,3739.3763947240764,116.0140748881015,9.018440135241855,32.533792027801056,11194.603303837457,4.0,-164.0,168.0,117.58479465777486,436.6844615401387,True,29816.359448174942,144.0,-225.0,369.0,118.69639689317478,9268.247889209266,True,36897.77600974591,198.0,-253.0,451.0,125.57342702550909,12024.716520790987,True,33056.90112733302,159.0,-240.0,399.0,120.16429415074572,10206.415380351142,True
1468.985803106125,686418.9366516492,4356488.041298747,3735.19392995892,117.2888901485212,8.379128987167087,33.11340490747368,11514.75613716217,4.0,-165.0,169.0,118.89448725875059,441.94608673762855,True,30417.694348269506,145.0,-226.0,371.0,119.95987787886429,9445.19492405332,True,37653.499739664796,203.0,-255.0,458.0,127.72934776399916,12306.653130455566,True,33694.75041544417,159.0,-241.0,400.0,121.99867369386334,10394.421787477293,True
1478.9689154505188,686415.1388984268,4356497.273828332,3730.2059827029725,118.80921647213404,7.22454014348661,33.159102514995446,11773.37800885925,4.0,-166.0,170.0,120.32969838405666,447.7941423967977,True,30927.420664467252,145.0,-228.0,373.0,121.43777550740833,9596.77123427159,True,38306.84989992986,207.0,-256.0,463.0,129.3530878237832,12549.462869454817,True,34249.133816727444,161.0,-243.0,404.0,123.4814627190267,10561.993702322972,True
1488.9520277940069,686411.3411452045,4356506.506357917,3726.274551074733,120.00751683242129,6.1245820541525005,32.698093807945924,11946.421720616228,4.0,-166.0,170.0,121.65359095303279,452.6329481768819,True,31413.67248847022,146.0,-229.0,375.0,122.98571611039438,9780.508927400442,True,38993.63067202894,208.0,-259.0,467.0,130.6339104807546,12859.945745321667,True,34798.00815801759,166.0,-245.0,411.0,123.49870696540461,10771.400168343796,True
1498.9351401375393,686407.5433919821,4356515.738887501,3723.650731009227,120.80725718838767,5.033380475636978,32.44693314048447,12130.422200336394,4.0,-168.0,172.0,122.35446358789022,456.8525918464147,True,31977.508327505995,147.0,-231.0,378.0,123.32604990215646,10028.16076531979,True,39769.21545078319,211.0,-261.0,472.0,132.59322084252653,13238.753579206543,True,35430.65256688166,168.0,-247.0,415.0,125.23661342680225,11051.848371092525,True
1508.9182524818887,686403.7456387598,4356524.971417086,3719.951075578032,121.93491216381585,4.30159134555195,32.143607161736305,12336.394051668054,4.0,-168.0,172.0,123.38308160718475,460.70412872423276,True,32588.92654241094,149.0,-233.0,382.0,124.32000391680504,10296.923052407115,True,40595.41422793907,213.0,-265.0,478.0,133.57317253280144,13619.49733291478,True,36131.682360348655,173.0,-249.0,422.0,125.77683003713855,11360.772073573735,True
1518.901364825421,686399.9478855374,4356534.2039466705,3716.2523389287967,123.06228709450284,3.415305763184696,31.883161655472072,12580.058589953249,4.0,-169.0,173.0,124.52287273813408,465.3315899780507,True,33236.078181734214,152.0,-236.0,388.0,125.50395952918211,10554.189597331888,True,41473.95119053838,215.0,-269.0,484.0,136.4069565696816,13968.242176270447,True,36889.977364299106,177.0,-253.0,430.0,127.1664802297471,11658.972140676293,True
1528.8844771689091,686396.1501323151,4356543.436476255,3710.8527429536357,124.7080839477319,1.9831082870816923,31.871147785157017,12847.480915299147,4.0,-170.0,174.0,125.79195948867368,471.57260355535914,True,33917.1588384405,154.0,-239.0,393.0,126.69466981458913,10793.448424467872,True,42378.8353400672,217.0,-274.0,491.0,139.15303115833603,14287.107649334619,True,37671.01960583648,180.0,-257.0,437.0,129.03750592812185,11924.397412230846,True
1538.8675895133028,686392.3523790927,4356552.66900584,3706.520482239828,126.02855701330031,0.5600116698942353,31.96534825622203,13107.059859603976,4.0,-171.0,175.0,127.38152266832321,477.14994780443294,True,34663.37668249778,155.0,-242.0,397.0,128.343131806251,11056.692088468011,True,43399.699325525704,220.0,-279.0,499.0,141.88879214696294,14644.353618199899,True,38549.72684280293,185.0,-261.0,446.0,131.74990325807403,12227.362693866255,True
1548.850701856791,686388.5546258704,4356561.901535424,3701.7354026312655,127.48704927799031,1.9461858553910936,29.664390690117735,13365.592447014918,4.0,-205.0,209.0,128.82043881815753,483.32519679201096,True,41222.03944542467,149.0,-312.0,461.0,129.72628088669944,10967.687405462031,True,52659.99297546419,197.0,-356.0,553.0,145.33430310077006,13864.550794436793,True,46755.2090237401,164.0,-335.0,499.0,131.86208087854789,11983.901826455407,True
1557.2191367724083,686393.1599089751,4356568.888814613,3702.5419937063266,127.24120031831171,8.904024032003631,27.691036393040147,11939.512614362668,4.0,-170.0,174.0,127.98462870920457,483.0331045637506,True,36105.19904644192,156.0,-372.0,528.0,128.35010916447322,9842.211836590404,True,55122.43956693541,204.0,-544.0,748.0,135.70016515099087,13019.081650519496,True,44839.08210269608,173.0,-458.0,631.0,128.35010916447322,10957.560585135874,True
1567.202249116459,686401.0565364053,4356574.996662622,3695.3477762883235,129.43399778731896,11.85763812499171,28.222786159734863,11364.067576879668,4.0,-153.0,157.0,130.20313478057574,492.7635255944451,True,31492.01881490129,149.0,-304.0,453.0,130.6033915694993,9711.269385307487,True,44345.84082439533,193.0,-438.0,631.0,132.543270759003,12591.019597810962,True,37262.83206452647,165.0,-359.0,524.0,130.6033915694993,10731.144784481847,True
1577.1853614598476,686408.9531638355,4356581.1045106305,3682.5736234283477,133.32755957903964,12.431569523979782,26.655982904854532,11310.267050091798,4.0,-148.0,152.0,133.79261504930037,508.3618767817668,True,31365.98974193826,154.0,-291.0,445.0,134.06130387055828,10367.429434819951,True,43616.76751007559,197.0,-414.0,611.0,134.06130387055828,13405.67711568978,True,36894.576742019446,170.0,-347.0,517.0,134.06130387055828,11453.283192062743,True
1587.1684738038061,686416.8497912656,4356587.21235864,3665.279797145625,138.59871783001358,12.106063275024377,22.40247425504818,11247.295185888335,4.0,-143.0,147.0,139.1924332879505,528.7566176227958,True,31346.879456082337,159.0,-275.0,434.0,139.54324448090097,11123.054353214853,True,43109.16694394669,203.0,-390.0,593.0,139.54324448090097,14340.68845749663,True,36617.30417278832,174.0,-335.0,509.0,139.54324448090097,12273.008789190237,True
1597.1515861477646,686424.7464186957,4356593.320206649,3646.470880288547,144.33167568805084,12.099010397247815,17.02350068903663,11326.255750518061,4.0,-138.0,142.0,145.1807706548277,551.5167089010936,True,31515.485684380736,163.0,-256.0,419.0,145.85400615593585,11904.665756340504,True,42797.33065687922,208.0,-376.0,584.0,145.85400615593585,15307.764617092005,True,36513.069731807656,179.0,-323.0,502.0,145.85400615593585,13122.370175247464,True
1607.1346984912454,686432.6430461259,4356599.428054657,3636.8151036832483,147.27475639734598,13.118609529293012,13.071326669208405,11342.769952827035,4.0,-134.0,138.0,148.15975424794874,563.4087000728211,True,31069.07479818026,169.0,-241.0,410.0,148.7269738948262,12134.360444728269,True,41901.645642444884,212.0,-362.0,574.0,148.7269738948262,15764.738993220435,True,35802.87453532789,185.0,-312.0,497.0,148.7269738948262,13449.928323171105,True
1617.117810835204,686440.539673556,4356605.535902666,3658.2549494577343,140.7398914052826,11.809607048074135,14.996765496540474,10686.412533831219,4.0,-130.0,134.0,141.44258661404092,537.0706943150824,True,29064.898230120045,162.0,-229.0,391.0,141.91574653848124,11370.938620875342,True,39253.29820497907,220.0,-346.0,566.0,141.91574653848124,15034.936213839977,True,33349.73510737831,184.0,-300.0,484.0,141.91574653848124,12600.665787028873,True
1627.1009231791625,686448.4363009861,4356611.643750675,3675.976949051513,135.33822592909883,11.307964590848739,16.960359297450697,10141.143064996362,4.0,-126.0,130.0,136.18069574941228,515.2819201148654,True,27270.017832220918,156.0,-219.0,375.0,136.69977666458112,10608.682577708993,True,36473.65259398839,214.0,-330.0,544.0,136.69977666458112,13936.41080178114,True,31085.207690303258,174.0,-285.0,459.0,136.69977666458112,11727.773333161764,True
1637.0840355226433,686456.3329284163,4356617.751598683,3692.6204112900205,130.26529863880182,10.624497063384387,18.547722709122734,9610.557960557373,4.0,-124.0,128.0,131.124948747987,494.9899897227631,True,25654.587323033113,151.0,-210.0,361.0,131.69405171114386,9925.389179487604,True,33986.31880707463,206.0,-316.0,522.0,131.69405171114386,13011.792471492103,True,29077.11102643233,169.0,-267.0,436.0,131.69405171114386,10988.945454710349,True
1647.0671478666018,686464.2295558464,4356623.859446692,3705.265365052304,126.41111673205774,10.380213751707068,20.005232152661005,9139.87777026169,4.0,-121.0,125.0,127.15374000558518,479.5931142803977,True,24225.702116163913,147.0,-205.0,352.0,127.67994502552597,9337.859214656495,True,31745.00048525876,199.0,-302.0,501.0,127.67994502552597,12221.453818465288,True,27311.083342165566,164.0,-247.0,411.0,127.67994502552597,10334.14744035228,True
1657.0502602105603,686472.1261832765,4356629.967294701,3720.6052865325587,121.73550866487608,9.344867483718916,20.90725842574973,8752.421745498521,4.0,-118.0,122.0,122.58738804826385,460.89563892027945,True,22999.448616863472,143.0,-199.0,342.0,123.16798078346051,8812.363027690535,True,29778.16651527995,190.0,-285.0,475.0,123.16798078346051,11506.493010425438,True,25830.838891037856,159.0,-230.0,389.0,123.16798078346051,9750.535686993077,True
1667.033372553949,686480.0228107066,4356636.07514271,3729.70777953449,118.96106879788749,9.203238404730508,20.502721220585926,8457.996065906147,4.0,-116.0,120.0,119.85691890122234,449.5731986314206,True,22031.244709894716,140.0,-187.0,327.0,120.41651303574395,8393.41219693582,True,28280.180807239478,185.0,-266.0,451.0,120.41651303574395,10984.090292014735,True,24688.59548924808,156.0,-218.0,374.0,120.41651303574395,9298.517950868143,True
1677.0164848979996,686487.9194381369,4356642.182990719,3733.83501284347,117.70308808531036,8.803220346957968,18.213760531586047,8244.456979080567,4.0,-114.0,118.0,118.63970336155285,444.7157753729291,True,21357.51839748465,138.0,-183.0,321.0,119.26519986956555,8143.975659002894,True,27181.98160604026,182.0,-247.0,429.0,119.26519986956555,10635.959446156892,True,23870.692161650648,153.0,-210.0,363.0,119.26519986956555,9015.34092393039,True
1686.999597241958,686495.816065567,4356648.290838728,3733.2198624942403,117.89058591175558,8.708761858802392,14.211858823403011,8072.515574172543,4.0,-111.0,115.0,118.94653705683481,444.89494688823766,True,20912.936936932023,137.0,-179.0,316.0,119.67641463754921,8093.819559775835,True,26497.39324463804,179.0,-233.0,412.0,119.67641463754921,10540.689604245805,True,23337.39866621747,152.0,-205.0,357.0,119.67641463754921,8951.348401171534,True
1696.9827095853468,686503.7126929971,4356654.398686736,3727.333090215754,119.68487410223815,8.813220612597803,8.644341467352474,7960.223006805023,4.0,-108.0,112.0,120.85421915073812,451.84556815645715,True,20735.234051407337,138.0,-178.0,316.0,121.66434071663139,8227.601227021407,True,26197.147094971722,179.0,-223.0,402.0,121.66434071663139,10694.75417457414,True,23123.68123203083,153.0,-201.0,354.0,121.66434071663139,9098.51800219183,True
1706.9658219293053,686511.6093204272,4356660.506534745,3717.984823951681,122.53422565952769,9.803190783403968,2.703121621695738,7907.949239679951,4.0,-105.0,109.0,123.4541909509935,464.3683213876159,True,20679.25845052147,141.0,-173.0,314.0,124.42263877066557,8474.127775102297,True,26003.66737276341,179.0,-217.0,396.0,124.42263877066557,10987.415227633726,True,23004.761859961138,155.0,-194.0,349.0,124.42263877066557,9379.832182495498,True
1716.948934273356,686519.5059478574,4356666.614382754,3708.174188524354,125.52450733777687,10.323903071239915,2.776168860072108,7777.171624402831,4.0,-102.0,106.0,127.07887414747256,475.62077121715924,True,20629.622053642757,141.0,-167.0,308.0,127.73098182797094,8838.282768499255,True,25744.2360113547,177.0,-210.0,387.0,127.73098182797094,11302.344997232929,True,22858.59700069199,153.0,-189.0,342.0,127.73098182797094,9729.574971259379,True
1726.9320466167446,686527.4025752875,4356672.722230762,3701.291506986362,127.6223486705569,10.10351812550457,4.695915469018024,7451.740931691644,4.0,-100.0,104.0,128.65358112440254,483.8617541087774,True,20314.911047546244,139.0,-164.0,303.0,129.35858801358336,9121.489068744359,True,25218.49732158137,174.0,-204.0,378.0,129.35858801358336,11521.933658888742,True,22448.482282755424,152.0,-185.0,337.0,129.35858801358336,9989.544738220877,True
1736.9151589607031,686535.2992027176,4356678.830078771,3701.343451398918,127.60651601360973,13.234046629578474,4.792988538465683,7193.680029364239,4.0,-98.0,102.0,128.7210580229314,483.7539335797421,True,19771.04064567518,137.0,-161.0,298.0,129.72612105123494,8933.694561556942,True,24525.565266081634,170.0,-202.0,372.0,129.72612105123494,11238.830911479738,True,21844.547069800974,149.0,-183.0,332.0,129.72612105123494,9773.50929997861,True
1746.1561595338117,686542.1503037327,4356685.031571049,3700.4192380662594,127.8882162374041,15.020778486176676,7.212574397136681,8421.59880768205,4.0,-130.0,134.0,128.75606047329188,485.7106134368705,True,27212.794796678958,139.0,-346.0,485.0,129.23249573248813,8852.267906462166,True,45287.405082331614,174.0,-496.0,670.0,129.23249573248813,11256.137056376787,True,36063.368116432976,152.0,-458.0,610.0,129.23249573248813,9728.899831294471,True
1756.1392718781037,686535.4647756048,4356692.445493475,3709.2077663049145,125.20947283026203,15.276822165835156,5.378586663771437,7045.62834737821,4.0,-108.0,112.0,126.88081362707271,473.15823169702094,True,20999.895625698195,143.0,-184.0,327.0,127.63568570329221,8463.064199228957,True,29807.91696324065,209.0,-373.0,582.0,128.1453119697885,11476.405684491849,True,23685.56420924671,163.0,-252.0,415.0,127.86753419201068,9424.807806899094,True
1766.1223842216261,686528.779247477,4356699.859415899,3713.649278539923,123.85569990103136,15.565579193308583,2.9449933044397794,7312.770231146616,4.0,-113.0,117.0,124.98087731500573,468.915158045374,True,21285.898826734785,143.0,-186.0,329.0,125.708834165481,8308.647250270325,True,30690.768982914273,213.0,-373.0,586.0,125.708834165481,11346.236292257763,True,24262.445148991592,163.0,-326.0,489.0,125.708834165481,9267.418458870943,True
1776.1054965652265,686522.093719349,4356707.273338323,3714.910335946314,123.47132960356362,15.788621515527469,0.8054313835594921,7595.285148620768,4.0,-117.0,121.0,124.68378990335759,467.12165345249446,True,21696.399447915577,142.0,-191.0,333.0,125.50317791095335,8238.571788982521,True,31736.74366256479,216.0,-372.0,588.0,125.50317791095335,11346.425208961055,True,25143.713857819923,163.0,-353.0,516.0,125.50317791095335,9196.139823481644,True
1786.0886089095186,686515.4081912211,4356714.687260749,3712.057101169175,124.34099556363549,15.930134450688572,1.1455775833240371,7915.465140818947,4.0,-122.0,126.0,125.68621856308368,470.1758203466536,True,22152.959488760163,143.0,-196.0,339.0,126.43662080994773,8194.252539473311,True,32747.836651327183,218.0,-371.0,589.0,126.43662080994773,11350.827882392063,True,26123.701009489087,163.0,-354.0,517.0,126.43662080994773,9151.992248456452,True
1796.071721253041,686508.7226630932,4356722.101183173,3713.0694975148135,124.03241715748482,16.004312568492793,3.8133517327895623,8241.028798464014,4.0,-125.0,129.0,125.29897799947048,469.8436823943889,True,22757.146595096692,142.0,-203.0,345.0,126.14766322783066,8235.993665916114,True,34283.30040350216,302.0,-371.0,673.0,126.14766322783066,11842.974695196486,True,27212.859214618955,162.0,-353.0,515.0,126.14766322783066,9187.8592394814,True
1806.0548335966414,686502.0371349653,4356729.515105598,3708.1663124759366,125.52690795733452,16.729331603235085,7.475967510027741,8701.152765980964,4.0,-129.0,133.0,126.37800739748877,475.40643847212004,True,23653.574361795116,142.0,-212.0,354.0,126.86358627057393,8373.947775442464,True,35840.687445204654,304.0,-371.0,675.0,126.86358627057393,12232.28514227115,True,28520.891579402713,160.0,-352.0,512.0,126.86358627057393,9312.125994638194,True
1816.0379459408555,686495.3516068375,4356736.929028023,3707.7939290105855,125.64041043757356,17.61677920279026,13.147990550310764,9038.488362468428,4.0,-133.0,137.0,126.32873840983552,477.3025137404693,True,24516.405663998605,142.0,-227.0,369.0,127.02100621821955,8489.964352383882,True,37251.71579435677,308.0,-371.0,679.0,127.02100621821955,12540.902708469997,True,29727.186580100366,159.0,-352.0,511.0,127.02100621821955,9416.977282820699,True
1826.0210582844559,686488.6660787095,4356744.342950447,3719.6175985336045,122.0365559669574,15.153339405066255,20.428284895547492,9213.98005525551,4.0,-136.0,140.0,123.11362600782059,462.41202799349435,True,25213.381145935047,141.0,-241.0,382.0,123.78700006673603,8484.049813815423,True,38612.577084315446,312.0,-372.0,684.0,123.78700006673603,12881.030424123202,True,30757.599502945013,161.0,-352.0,513.0,123.78700006673603,9453.242821475691,True
1836.0041706279783,686481.9805505817,4356751.756872872,3727.8146840021604,119.53808431614152,13.735542371075798,24.319846531642025,9245.758558657588,4.0,-139.0,143.0,120.11459224789155,452.17553684104837,True,25621.769465186335,140.0,-258.0,398.0,120.63789190746843,8235.129886357678,True,39783.22009516576,315.0,-374.0,689.0,120.63789190746843,13099.187091654054,True,31455.372142321365,169.0,-354.0,523.0,120.63789190746843,9247.26589216711,True
1845.9872829722704,686475.2950224538,4356759.170795297,3738.3017182516,116.34163627691237,12.76383075454351,24.600534773227626,9058.030204386017,4.0,-142.0,146.0,116.87011991583609,440.91898272852814,True,25928.680127396427,145.0,-282.0,427.0,117.4189474950258,7994.732902074556,True,40892.18858071558,318.0,-377.0,695.0,117.4189474950258,13387.98728211215,True,32089.16903784633,180.0,-356.0,536.0,117.4189474950258,9119.781934678158,True
1855.9703953157928,686468.6094943259,4356766.584717722,3746.4583365008316,113.85549903454648,10.829187005613944,23.46796240824508,8642.821677177126,4.0,-141.0,145.0,115.68567083051903,429.048365160824,True,26254.11030096411,162.0,-311.0,473.0,116.3091596826589,7901.047395238374,True,42011.22767614291,321.0,-380.0,701.0,116.3091596826589,13873.793761548593,True,32713.913285296876,187.0,-359.0,546.0,116.3091596826589,9178.631913016954,True
1865.9535076593932,686461.923966198,4356773.998640146,3752.701796458155,111.95249243955436,9.089975440487134,22.737491713577928,8343.32587758074,4.0,-139.0,143.0,112.94256302634062,421.6229510971773,True,26913.283160011983,167.0,-326.0,493.0,113.75676013452107,7968.284562030965,True,43389.80045060518,324.0,-382.0,706.0,113.75676013452107,14489.915487614504,True,33579.99441165366,191.0,-362.0,553.0,113.75676013452107,9341.98960483196,True
1875.9366200036072,686455.2384380702,4356781.4125625715,3756.2947787717185,110.85735143038028,6.889629826508829,21.69187422758902,8101.707236345692,4.0,-138.0,142.0,111.42910867959608,417.51846652351946,True,27771.782139835133,175.0,-341.0,516.0,112.21090538617432,8173.185918796056,True,44853.86197506794,327.0,-385.0,712.0,112.21090538617432,15147.864871755719,True,34599.0863088163,197.0,-364.0,561.0,112.21090538617432,9623.922645196368,True
1885.9197323472076,686448.5529099422,4356788.826484996,3758.1117979845767,110.30352397430102,4.633100747015198,19.71842867805719,7945.711683373133,4.0,-138.0,142.0,112.03247535685682,414.63986051901156,True,28843.493366429084,182.0,-344.0,526.0,112.53101357176956,8427.483571666191,True,46559.25303679524,329.0,-388.0,717.0,112.53101357176956,15862.849171300368,True,35851.22699650988,209.0,-367.0,576.0,112.53101357176956,9970.420699175278,True
1895.9028446914217,686441.8673818144,4356796.240407421,3758.882939621867,110.06848000325499,3.5602977050667173,18.664905043316065,7774.977489726749,4.0,-138.0,142.0,111.55111049220909,413.8981351396053,True,29939.859951623373,187.0,-348.0,535.0,112.41078279239969,8705.541632442175,True,48344.888140346884,331.0,-393.0,724.0,112.41078279239969,16650.43610380884,True,37431.482453897435,303.0,-370.0,673.0,112.41078279239969,10644.057438914937,True
1905.885957035022,686435.1818536865,4356803.654329846,3759.707917092267,109.817026870277,2.2348878455898396,18.183530572634048,7619.099677806955,4.0,-138.0,142.0,111.08991656462581,412.9522958599648,True,30942.624536657404,193.0,-349.0,542.0,112.31591968720113,9035.682651784377,True,50161.76386751564,336.0,-397.0,733.0,112.31591968720113,17592.893794399064,True,39045.81668395871,305.0,-374.0,679.0,112.31591968720113,11492.99773630262,True
1915.8690693785445,686428.4963255586,4356811.06825227,3760.2697482871995,109.64578072206155,2.3677237841178815,17.81745252883976,7536.049009168265,4.0,-138.0,142.0,110.88148269280418,413.17545262548924,True,31997.23599958311,209.0,-352.0,561.0,111.84777443169219,9412.995039879439,True,52141.80415934899,345.0,-401.0,746.0,111.84777443169219,18662.884422242398,True,40756.004298594606,305.0,-379.0,684.0,111.84777443169219,12409.566732285482,True
1925.8521817228366,686421.8107974307,4356818.4821746955,3758.187842241329,110.28034568484304,1.344707159614293,17.504091151303296,7513.24658128068,4.0,-137.0,141.0,111.40852984615753,414.8624451161013,True,33270.73754617548,239.0,-355.0,594.0,111.98209570858012,9983.68779048478,True,54404.34854007966,356.0,-404.0,760.0,111.98209570858012,20002.791453926773,True,42633.225581008905,308.0,-382.0,690.0,111.98209570858012,13453.91073115387,True
1935.835294066359,686415.1252693029,4356825.89609712,3759.1989629031286,109.97215610712647,2.128966871433943,17.94990231240523,7566.495551877948,4.0,-138.0,142.0,110.76555699452979,413.69935314872987,True,34984.357701740555,260.0,-359.0,619.0,111.37267935583236,10960.673999472778,True,57018.24153184038,368.0,-406.0,774.0,111.37267935583236,21693.368388283012,True,44762.96679627142,313.0,-385.0,698.0,111.37267935583236,14730.479209940073,True
1945.8184064099594,686408.4397411749,4356833.310019544,3764.135411730437,108.46752650456278,6.212578453590105,19.82848433106214,7670.675803560895,4.0,-138.0,142.0,109.85211507013491,407.1204455282516,True,36886.87509477137,278.0,-363.0,641.0,110.66981636171545,12296.41297181056,True,59779.19942015724,379.0,-408.0,787.0,110.66981636171545,23744.537192796815,True,47006.48938653992,323.0,-387.0,710.0,110.66981636171545,16315.046177678927,True
1955.8015187541735,686401.7542130471,4356840.72394197,3762.304330988442,109.02563991472289,9.588609509726957,21.831287933461986,7785.278694974281,4.0,-140.0,144.0,110.1724899434339,409.1148743045219,True,38956.59587895351,294.0,-366.0,660.0,111.12679641510681,13851.434285412943,True,62766.04895285495,388.0,-409.0,797.0,111.1338898765307,26107.40776524954,True,49484.87156006402,335.0,-389.0,724.0,111.12679641510681,18209.21143199942,True
1965.7846310977739,686395.0686849192,4356848.137864394,3759.623600078829,109.84272669597294,12.41389479465845,22.05004788281817,7938.10886259656,4.0,-143.0,147.0,110.91144544085955,413.71851397919977,True,41393.76400144665,315.0,-367.0,682.0,111.53606362575488,15671.181100850725,True,66038.6190138011,398.0,-410.0,808.0,111.53606362575488,28696.690483965096,True,52312.842209447415,345.0,-390.0,735.0,111.53606362575488,20378.36427243389,True
1975.7677434412963,686388.3831567913,4356855.551786819,3752.151514516645,112.12021837532666,14.311336861798363,22.854061706722554,8174.883174767207,4.0,-143.0,147.0,112.7172301959879,422.73817712244863,True,44195.33209763396,326.0,-368.0,694.0,113.15930369174134,17743.406110629636,True,70013.2386233675,525.0,-410.0,935.0,113.15930369174134,31910.48338453777,True,55418.68478686643,354.0,-391.0,745.0,113.15930369174134,22734.329595798205,True
1985.7508557855883,686381.6976286634,4356862.965709244,3747.4312484447546,113.55895547403884,16.434439756078525,24.146893974261445,8480.973954631789,4.0,-144.0,148.0,114.58621768925582,428.11630975668936,True,46793.03011180535,336.0,-367.0,703.0,115.12045908126697,19904.573751878113,True,74037.1669842916,540.0,-410.0,950.0,115.12045908126697,35497.74965689132,True,58248.492744025854,361.0,-390.0,751.0,115.12045908126697,25128.332227938103,True
1995.7339681291107,686375.0121005356,4356870.379631668,3740.2854413288646,115.73699748296212,18.88835370419376,25.309148364726525,8926.094927811002,4.0,-146.0,150.0,116.07470701926923,437.4851424818469,True,49591.59881329475,342.0,-367.0,709.0,116.32267654842053,22123.200449768832,True,78200.31395600831,555.0,-410.0,965.0,116.32267654842053,39108.476956284874,True,61249.16705769362,369.0,-390.0,759.0,116.32267654842053,27567.88200845202,True
